4956at7088	HG993133.1	6540716	6544148
4958at7088	HG993154.1	4806792	4824069
4959at7088	HG993135.1	1752537	1777576
4964at7088	HG993153.1	7528675	7534012
4969at7088	HG993137.1	354156	356015
4974at7088	HG993149.1	5168198	5245275
4975at7088	HG993146.1	9138219	9154923
4989at7088	HG993137.1	5583757	5591333
4990at7088	HG993133.1	2560017	2565564
4993at7088	HG993137.1	5095303	5113810
4996at7088	HG993143.1	1320886	1327604
4998at7088	HG993155.1	7946025	7950130
5002at7088	HG993133.1	291373	304453
5004at7088	HG993148.1	9132527	9161832
5006at7088	HG993141.1	725473	733136
5009at7088	HG993140.1	10478403	10483380
5012at7088	HG993135.1	3378162	3384926
5016at7088	HG993133.1	7514477	7521514
5019at7088	HG993157.1	5669620	5681465
5021at7088	HG993135.1	10821165	10833430
5026at7088	HG993133.1	4334671	4336825
5030at7088	HG993131.1	8477027	8487894
5031at7088	HG993143.1	1979129	1980690
5035at7088	HG993147.1	9091274	9098216
5036at7088	HG993139.1	551087	556349
5038at7088	HG993146.1	8997479	9003824
5040at7088	HG993139.1	8631243	8634787
5044at7088	HG993145.1	6827555	6839747
5046at7088	HG993137.1	1735642	1738737
5048at7088	HG993161.1	1226432	1232289
5050at7088	HG993143.1	1988694	1990220
5053at7088	HG993159.1	6505343	6533121
5055at7088	HG993144.1	9998507	10110526
5056at7088	HG993135.1	10499872	10501312
5057at7088	HG993149.1	9416832	9418037
5064at7088	HG993146.1	6753782	6764083
5066at7088	HG993143.1	12069873	12080600
5070at7088	HG993132.1	14311079	14314150
5074at7088	HG993146.1	4278856	4285481
5075at7088	HG993144.1	4597504	4603571
5078at7088	HG993145.1	7681865	7685919
5082at7088	HG993150.1	7583076	7588203
5083at7088	HG993143.1	9652663	9658609
5091at7088	HG993158.1	1915816	1924603
5093at7088	HG993138.1	703204	718320
5094at7088	HG993133.1	5911876	5923772
5095at7088	HG993148.1	8565652	8568331
5098at7088	HG993141.1	5690328	5693390
5099at7088	HG993139.1	12339890	12371988
5101at7088	HG993142.1	6577243	6578814
5107at7088	HG993132.1	14323688	14335750
5108at7088	HG993153.1	211810	213771
5110at7088	HG993148.1	7881616	7894217
5114at7088	HG993143.1	11595976	11613265
5120at7088	HG993139.1	6013000	6018180
5128at7088	HG993132.1	4454872	4457417
5129at7088	HG993133.1	14278129	14282532
5130at7088	HG993139.1	6882888	6884571
5135at7088	HG993153.1	870150	880625
5139at7088	HG993132.1	2996168	2997749
5144at7088	HG993153.1	5099343	5103410
5145at7088	HG993134.1	4973830	4978034
5146at7088	HG993141.1	4791953	4815996
5147at7088	HG993133.1	8700226	8707686
5149at7088	HG993135.1	6512142	6530324
5151at7088	HG993156.1	7992006	7998251
5157at7088	HG993157.1	6611404	6615674
5159at7088	HG993142.1	13497525	13503736
5162at7088	HG993158.1	6678624	6718033
5164at7088	HG993148.1	6388519	6395720
5166at7088	HG993134.1	8826263	8829446
5168at7088	HG993137.1	8817918	8845215
5172at7088	HG993144.1	12183111	12185034
5173at7088	HG993148.1	7879421	7880815
5181at7088	HG993133.1	8050116	8150215
5182at7088	HG993153.1	9108799	9117928
5183at7088	HG993144.1	5022733	5025346
5184at7088	HG993135.1	13865060	13899844
5187at7088	HG993160.1	6721481	6723343
5190at7088	HG993145.1	6804310	6807852
5191at7088	HG993143.1	2257473	2273729
5193at7088	HG993132.1	5206915	5209675
5194at7088	HG993152.1	10480009	10485182
5196at7088	HG993144.1	6307353	6310525
5197at7088	HG993131.1	10217826	10307993
5199at7088	HG993137.1	12360232	12377659
5201at7088	HG993137.1	4217919	4244198
5203at7088	HG993138.1	7905644	7910479
5205at7088	HG993133.1	12609687	12612545
5206at7088	HG993149.1	9367909	9382267
5213at7088	HG993149.1	4354836	4360692
5216at7088	HG993137.1	3741420	3743868
5219at7088	HG993135.1	1826097	1840628
5223at7088	HG993132.1	7767820	7769203
5227at7088	HG993146.1	10193478	10199419
5239at7088	HG993150.1	601847	607120
5242at7088	HG993151.1	7579370	7580696
5244at7088	HG993131.1	19583174	19584502
5249at7088	HG993132.1	3532481	3633988
5250at7088	HG993133.1	15681314	15701913
5252at7088	HG993148.1	9027237	9040296
5256at7088	HG993133.1	14239540	14245405
5258at7088	HG993141.1	1666003	1685062
5260at7088	HG993135.1	5875375	5891450
5265at7088	HG993133.1	2573990	2577462
5266at7088	HG993158.1	3928483	3988732
5270at7088	HG993141.1	11649493	11660162
5277at7088	HG993146.1	10695012	10697233
5281at7088	HG993141.1	11034814	11042255
5284at7088	HG993139.1	8585375	8588041
5290at7088	HG993153.1	10610262	10616092
5291at7088	HG993158.1	3672405	3696754
5292at7088	HG993148.1	9008962	9013367
5293at7088	HG993145.1	7270862	7277354
5295at7088	HG993141.1	8944215	8959808
5299at7088	HG993138.1	6899037	6903327
5301at7088	HG993134.1	1476184	1483715
5302at7088	HG993153.1	6144387	6209170
5303at7088	HG993135.1	2890993	2895247
5311at7088	HG993152.1	7593655	7596706
5312at7088	HG993146.1	8763797	8768010
5313at7088	HG993149.1	3604108	3622394
5314at7088	HG993155.1	529245	586593
5317at7088	HG993145.1	12457723	12467772
5319at7088	HG993157.1	889663	894527
5321at7088	HG993141.1	7033112	7036976
5322at7088	HG993133.1	12115241	12119860
5323at7088	HG993144.1	6802335	6805390
5326at7088	HG993142.1	569491	717660
5327at7088	HG993139.1	2416704	2426679
5328at7088	HG993135.1	10181255	10197242
5333at7088	HG993131.1	20106743	20124185
5337at7088	HG993144.1	7060380	7123906
5341at7088	HG993156.1	7065007	7085112
5342at7088	HG993133.1	5591581	5594243
5351at7088	HG993155.1	4391024	4413587
5355at7088	HG993134.1	6582228	6584378
5361at7088	HG993133.1	7697902	7718088
5362at7088	HG993140.1	3925662	3949806
5364at7088	HG993140.1	12609467	12631682
5369at7088	HG993134.1	8872454	8880526
5370at7088	HG993134.1	10709438	10719780
5371at7088	HG993146.1	6768241	6773190
5373at7088	HG993133.1	13200222	13209049
5377at7088	HG993142.1	2903588	2904967
5380at7088	HG993131.1	9739178	9740395
5381at7088	HG993154.1	6500116	6505372
5383at7088	HG993138.1	7764703	7792479
5385at7088	HG993137.1	8382889	8384959
5391at7088	HG993137.1	9726416	9732360
5392at7088	HG993161.1	724193	733335
5394at7088	HG993132.1	1698363	1711964
5397at7088	HG993138.1	10244083	10265783
5398at7088	HG993149.1	2744718	2751398
5404at7088	HG993145.1	8201486	8234393
5406at7088	HG993154.1	5047556	5049105
5410at7088	HG993132.1	5847452	5876741
5413at7088	HG993141.1	11571546	11588440
5415at7088	HG993160.1	6550411	6551565
5423at7088	HG993155.1	9103927	9105405
5424at7088	HG993132.1	7735160	7737936
5425at7088	HG993134.1	13840396	13867329
5427at7088	HG993152.1	11297695	11344590
5440at7088	HG993151.1	5524696	5540937
5443at7088	HG993131.1	16423438	16449414
5446at7088	HG993135.1	10493945	10498829
5450at7088	HG993159.1	3973176	3975968
5453at7088	HG993134.1	4393918	4403513
5455at7088	HG993135.1	11120217	11121818
5457at7088	HG993146.1	12505255	12508393
5463at7088	HG993131.1	7024856	7036810
5464at7088	HG993152.1	7155349	7157747
5474at7088	HG993131.1	6815323	6826247
5480at7088	HG993142.1	5280379	5281698
5483at7088	HG993137.1	12454957	12456742
5486at7088	HG993134.1	14525099	14529581
5487at7088	HG993132.1	9624814	9628190
5488at7088	HG993141.1	11545338	11566423
5496at7088	HG993146.1	7447242	7455886
5500at7088	HG993137.1	12404851	12407098
5507at7088	HG993138.1	3720693	3722394
5508at7088	HG993154.1	4144112	4156093
5520at7088	HG993132.1	914032	921207
5523at7088	HG993137.1	6373374	6396753
5530at7088	HG993155.1	160440	174809
5531at7088	HG993147.1	8136646	8137806
5533at7088	HG993143.1	494859	505195
5535at7088	HG993135.1	6920696	6925485
5536at7088	HG993140.1	2607154	2608737
5538at7088	HG993150.1	6594248	6601526
5539at7088	HG993150.1	467061	535716
5541at7088	HG993148.1	8459235	8472810
5547at7088	HG993144.1	2213751	2244740
5550at7088	HG993156.1	7039202	7043604
5555at7088	HG993149.1	12079013	12087156
5556at7088	HG993154.1	4793560	4803129
5558at7088	HG993140.1	11183532	11190052
5559at7088	HG993131.1	18015564	18029045
5560at7088	HG993133.1	8743988	8747779
5563at7088	HG993145.1	8410243	8416734
5565at7088	HG993142.1	4202201	4217037
5567at7088	HG993131.1	13480062	13493277
5570at7088	HG993132.1	4440854	4449925
5571at7088	HG993133.1	4509083	4520907
5576at7088	HG993141.1	7205702	7221233
5580at7088	HG993151.1	9145251	9151983
5584at7088	HG993132.1	2825702	2835294
5585at7088	HG993141.1	4893264	4915202
5586at7088	HG993145.1	4892637	4912428
5587at7088	HG993157.1	6248292	6249569
5589at7088	HG993140.1	3918445	3920315
5595at7088	HG993147.1	8895378	8903066
5598at7088	HG993158.1	1274999	1283712
5599at7088	HG993137.1	7115279	7119829
5603at7088	HG993154.1	1695441	1696829
5606at7088	HG993161.1	606832	625595
5611at7088	HG993141.1	11043615	11076224
5614at7088	HG993147.1	4862840	4873623
5616at7088	HG993152.1	11354870	11370721
5622at7088	HG993134.1	10813148	10836214
5623at7088	HG993143.1	9058110	9060116
5625at7088	HG993140.1	3247944	3253863
5626at7088	HG993135.1	12345898	12351437
5627at7088	HG993144.1	2158289	2178129
5628at7088	HG993134.1	7344129	7350643
5634at7088	HG993153.1	725260	726360
5636at7088	HG993137.1	9683433	9687028
5638at7088	HG993131.1	16477478	16479019
5639at7088	HG993138.1	6817175	6822096
5643at7088	HG993137.1	1796389	1802388
5648at7088	HG993132.1	11312492	11337258
5650at7088	HG993135.1	4096732	4114747
5651at7088	HG993139.1	1942114	1953591
5653at7088	HG993145.1	8283636	8285546
5665at7088	HG993151.1	5676994	5682558
5668at7088	HG993144.1	3550021	3569437
5671at7088	HG993146.1	5665567	5711249
5672at7088	HG993151.1	1119405	1120679
5674at7088	HG993134.1	11030315	11031884
5676at7088	HG993134.1	7032737	7042868
5679at7088	HG993141.1	3835860	3850872
5689at7088	HG993132.1	4436349	4440008
5690at7088	HG993133.1	11547273	11551220
5693at7088	HG993132.1	9922799	9925969
5694at7088	HG993140.1	7822549	7842693
5699at7088	HG993134.1	8854898	8860101
5700at7088	HG993141.1	8257905	8263553
5702at7088	HG993137.1	9687866	9690928
5703at7088	HG993134.1	10377397	10382132
5705at7088	HG993131.1	6668952	6672858
5708at7088	HG993134.1	2800946	2879955
5710at7088	HG993155.1	3638080	3656698
5711at7088	HG993137.1	8805922	8808246
5712at7088	HG993135.1	438292	458335
5713at7088	HG993160.1	4892480	4893616
5715at7088	HG993151.1	9005379	9015235
5716at7088	HG993140.1	11226447	11236460
5717at7088	HG993137.1	8314330	8317706
5721at7088	HG993155.1	2904945	2912634
5722at7088	HG993142.1	2821593	2836380
5723at7088	HG993144.1	5990857	5997349
5724at7088	HG993139.1	2608660	2613625
5728at7088	HG993138.1	10566125	10574668
5732at7088	HG993131.1	16453519	16462151
5733at7088	HG993138.1	10357869	10424795
5734at7088	HG993144.1	6939489	6982519
5735at7088	HG993151.1	1663482	1667600
5738at7088	HG993131.1	17656011	17673740
5740at7088	HG993133.1	7721713	7725547
5742at7088	HG993150.1	7407834	7424896
5743at7088	HG993135.1	10966422	10985463
5748at7088	HG993134.1	4711859	4714042
5759at7088	HG993153.1	7939038	7945879
5761at7088	HG993144.1	5915584	5916786
5762at7088	HG993153.1	314723	322287
5765at7088	HG993146.1	8270615	8272511
5767at7088	HG993155.1	7023640	7032536
5772at7088	HG993131.1	11279849	11291840
5773at7088	HG993137.1	5950021	5953715
5775at7088	HG993145.1	5181781	5186492
5776at7088	HG993152.1	9121605	9126401
5781at7088	HG993155.1	2635298	2654086
5782at7088	HG993144.1	5167216	5169656
5786at7088	HG993151.1	1465713	1471791
5787at7088	HG993142.1	7223538	7240657
5792at7088	HG993153.1	3564761	3565714
5793at7088	HG993158.1	8778525	8780761
5794at7088	HG993137.1	5041275	5044762
5795at7088	HG993133.1	8657909	8663035
5797at7088	HG993132.1	13471504	13485109
5798at7088	HG993132.1	15266363	15272789
5799at7088	HG993143.1	8154243	8157784
5802at7088	HG993144.1	5252776	5257606
5806at7088	HG993135.1	8490186	8493389
5810at7088	HG993133.1	14678900	14692774
5812at7088	HG993149.1	6623669	6627005
5817at7088	HG993160.1	1925873	1934477
5819at7088	HG993145.1	8286804	8288805
5820at7088	HG993154.1	202982	205526
5821at7088	HG993152.1	9953070	9973611
5822at7088	HG993135.1	11065336	11066622
5825at7088	HG993146.1	2252491	2261093
5826at7088	HG993135.1	7979325	7989735
5827at7088	HG993144.1	8309868	8316850
5828at7088	HG993131.1	4614853	4624947
5832at7088	HG993134.1	4080878	4085074
5833at7088	HG993140.1	1177982	1179397
5835at7088	HG993140.1	1164063	1175326
5837at7088	HG993131.1	4227877	4235242
5840at7088	HG993135.1	6314106	6316233
5844at7088	HG993152.1	11375900	11457277
5851at7088	HG993144.1	8090920	8097524
5852at7088	HG993131.1	15106281	15114160
5858at7088	HG993148.1	10316163	10324710
5863at7088	HG993158.1	1995072	1996274
5864at7088	HG993155.1	6511051	6520172
5866at7088	HG993135.1	7543905	7546688
5873at7088	HG993143.1	6924597	6935446
5878at7088	HG993147.1	5977697	5978842
5881at7088	HG993135.1	1798671	1803072
5884at7088	HG993145.1	4788903	4791535
5885at7088	HG993137.1	13037378	13046638
5887at7088	HG993151.1	11004926	11017645
5889at7088	HG993134.1	7328960	7330896
5890at7088	HG993133.1	8215385	8219494
5891at7088	HG993158.1	1062355	1072198
5898at7088	HG993132.1	2515036	2517092
5900at7088	HG993158.1	8315169	8320062
5912at7088	HG993149.1	5090342	5100383
5916at7088	HG993146.1	6119402	6121161
5917at7088	HG993152.1	5238667	5248838
5919at7088	HG993147.1	5841800	5847379
5920at7088	HG993159.1	6412792	6414105
5922at7088	HG993140.1	7371346	7427313
5925at7088	HG993152.1	9431175	9452905
5933at7088	HG993150.1	10551359	10552844
5936at7088	HG993134.1	10029954	10051968
5937at7088	HG993137.1	9992800	9994215
5938at7088	HG993145.1	8165550	8168463
5945at7088	HG993149.1	8378533	8388159
5949at7088	HG993155.1	2791740	2798881
5950at7088	HG993138.1	7043508	7049784
5952at7088	HG993147.1	5187153	5189374
5954at7088	HG993148.1	7964374	7966945
5957at7088	HG993131.1	22313006	22326895
5963at7088	HG993150.1	6611247	6621813
5964at7088	HG993132.1	14952922	14959857
5967at7088	HG993146.1	6747951	6750416
5969at7088	HG993139.1	2543518	2547294
5974at7088	HG993134.1	5585623	5587647
5975at7088	HG993138.1	9207390	9214107
5978at7088	HG993132.1	5203561	5206454
5979at7088	HG993160.1	5514759	5525662
5980at7088	HG993131.1	8647766	8654019
5982at7088	HG993154.1	3488383	3502059
5987at7088	HG993152.1	6205262	6208573
5991at7088	HG993157.1	5735162	5758876
6000at7088	HG993153.1	7136493	7145145
6001at7088	HG993134.1	10802612	10806659
6006at7088	HG993134.1	1403932	1420813
6007at7088	HG993152.1	5739239	5775193
6012at7088	HG993132.1	9099394	9103667
6013at7088	HG993140.1	6403910	6456899
6020at7088	HG993148.1	10401184	10404193
6021at7088	HG993150.1	1091880	1094867
6022at7088	HG993158.1	1951319	1952644
6023at7088	HG993155.1	8264698	8272009
6025at7088	HG993149.1	8807797	8841886
6031at7088	HG993155.1	8503796	8506782
6032at7088	HG993154.1	6150937	6156637
6033at7088	HG993148.1	3798211	3815204
6038at7088	HG993149.1	148596	155661
6043at7088	HG993141.1	3099468	3106208
6044at7088	HG993144.1	1987763	1996176
6047at7088	HG993140.1	4912904	4916296
6050at7088	HG993137.1	5047419	5049377
6051at7088	HG993144.1	11342671	11355262
6055at7088	HG993143.1	181178	193191
6061at7088	HG993145.1	728532	729702
6062at7088	HG993134.1	151049	158010
6063at7088	HG993158.1	7759189	7786790
6066at7088	HG993139.1	8852125	8859931
6067at7088	HG993143.1	5882311	5889933
6074at7088	HG993141.1	10009082	10010804
6076at7088	HG993131.1	18899429	18901013
6077at7088	HG993133.1	9667556	9670146
6079at7088	HG993141.1	6659601	6664485
6080at7088	HG993144.1	11213927	11220868
6081at7088	HG993145.1	12535894	12537615
6085at7088	HG993143.1	10938038	10975978
6089at7088	HG993132.1	9949134	9974744
6091at7088	HG993138.1	13833595	13835046
6093at7088	HG993137.1	10959284	11011149
6097at7088	HG993149.1	6979940	6991429
6099at7088	HG993142.1	8059773	8064376
6101at7088	HG993135.1	14989971	14991218
6104at7088	HG993141.1	2576061	2581500
6105at7088	HG993156.1	4479131	4505253
6108at7088	HG993131.1	1011531	1021424
6109at7088	HG993145.1	8100950	8118459
6110at7088	HG993150.1	7284693	7289067
6112at7088	HG993152.1	7636612	7637967
6115at7088	HG993148.1	9720144	9721567
6116at7088	HG993141.1	9011642	9012985
6117at7088	HG993143.1	6798007	6800078
6119at7088	HG993132.1	9560011	9561435
6122at7088	HG993145.1	2422053	2432336
6123at7088	HG993149.1	5847434	5849259
6126at7088	HG993153.1	8648691	8661564
6129at7088	HG993149.1	3632801	3639453
6130at7088	HG993161.1	6175175	6196455
6131at7088	HG993159.1	6244077	6259451
6135at7088	HG993150.1	4670976	4676234
6139at7088	HG993131.1	23477905	23479161
6140at7088	HG993138.1	3216304	3219787
6143at7088	HG993149.1	3254728	3260989
6145at7088	HG993147.1	5266800	5271370
6156at7088	HG993135.1	11602342	11603595
6157at7088	HG993131.1	11299575	11307951
6159at7088	HG993135.1	1879052	1880773
6162at7088	HG993139.1	1956668	1965424
6166at7088	HG993154.1	1352501	1359342
6171at7088	HG993146.1	4555935	4559591
6172at7088	HG993131.1	17042371	17048367
6173at7088	HG993150.1	8297013	8311496
6174at7088	HG993142.1	2676759	2679059
6175at7088	HG993139.1	4733592	4784327
6178at7088	HG993142.1	9150515	9151611
6179at7088	HG993158.1	7164581	7183985
6180at7088	HG993134.1	7765698	7795881
6181at7088	HG993144.1	1851882	1856227
6186at7088	HG993148.1	8063876	8070315
6191at7088	HG993142.1	12137484	12141641
6196at7088	HG993144.1	9211348	9224853
6198at7088	HG993153.1	6975666	6984043
6199at7088	HG993132.1	4036448	4051463
6201at7088	HG993138.1	9231803	9246677
6205at7088	HG993150.1	6753580	6755414
6207at7088	HG993156.1	7308948	7323398
6208at7088	HG993135.1	12362911	12365901
6209at7088	HG993134.1	8488420	8493350
6210at7088	HG993131.1	6625739	6628031
6213at7088	HG993149.1	3201430	3202644
6214at7088	HG993138.1	7732523	7734798
6215at7088	HG993137.1	8969835	8972770
6216at7088	HG993145.1	9017123	9027965
6218at7088	HG993153.1	214568	225194
6219at7088	HG993144.1	884234	893108
6221at7088	HG993155.1	9487231	9490933
6225at7088	HG993157.1	5659515	5663966
6226at7088	HG993140.1	5944971	5954492
6230at7088	HG993131.1	8841534	8849649
6239at7088	HG993139.1	7647041	7648964
6240at7088	HG993135.1	3307288	3310974
6241at7088	HG993138.1	12414186	12423954
6242at7088	HG993147.1	6426562	6433392
6243at7088	HG993140.1	5732052	5737389
6247at7088	HG993137.1	5132919	5137846
6249at7088	HG993148.1	9279579	9303839
6253at7088	HG993143.1	7987794	8012184
6255at7088	HG993151.1	418939	433782
6261at7088	HG993152.1	6461294	6467243
6263at7088	HG993144.1	7855874	7865046
6264at7088	HG993145.1	7704916	7708055
6265at7088	HG993152.1	6420124	6445425
6267at7088	HG993153.1	7516511	7519104
6269at7088	HG993158.1	5063438	5076206
6273at7088	HG993157.1	6122700	6162249
6279at7088	HG993152.1	9513871	9546000
6284at7088	HG993134.1	11637476	11665344
6285at7088	HG993133.1	10470726	10471862
6287at7088	HG993135.1	8178439	8185501
6289at7088	HG993138.1	4881388	4887458
6290at7088	HG993141.1	3200457	3207929
6294at7088	HG993153.1	7241691	7281821
6295at7088	HG993135.1	4042982	4051629
6299at7088	HG993148.1	6047470	6049619
6302at7088	HG993151.1	3082469	3100125
6308at7088	HG993159.1	6054653	6126733
6309at7088	HG993132.1	14392159	14394260
6311at7088	HG993131.1	17809906	17835631
6321at7088	HG993134.1	8665715	8680588
6325at7088	HG993135.1	7548064	7550047
6329at7088	HG993141.1	1523592	1594365
6330at7088	HG993139.1	5118594	5123992
6332at7088	HG993140.1	11290133	11293976
6335at7088	HG993138.1	1294577	1305646
6336at7088	HG993145.1	6795692	6802727
6339at7088	HG993149.1	4462543	4519067
6342at7088	HG993158.1	5500229	5501833
6343at7088	HG993145.1	10875475	10879292
6346at7088	HG993141.1	5259082	5261970
6347at7088	HG993134.1	7044085	7047030
6348at7088	HG993146.1	8649404	8694009
6349at7088	HG993154.1	4214849	4216039
6351at7088	HG993150.1	4753352	4754845
6352at7088	HG993141.1	9422691	9426592
6353at7088	HG993150.1	4940218	4942626
6358at7088	HG993155.1	6319373	6354289
6365at7088	HG993132.1	4939390	4950112
6366at7088	HG993146.1	9717067	9721882
6373at7088	HG993139.1	7787860	7807896
6374at7088	HG993133.1	14874112	14962170
6381at7088	HG993150.1	6739551	6746207
6385at7088	HG993153.1	7022618	7038872
6386at7088	HG993142.1	12389281	12438043
6394at7088	HG993133.1	7077861	7080498
